Frame,FingerName,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
1295,RightFinger2Medial,0.02652191,0.1903118,0.04520397,-0.9235994,0.3332175,0.03351545,0.1865719
1295,RightFinger2Distal,0.02433673,0.2086802,0.06644438,0.9351109,-0.3054101,-0.1374114,0.1158115
1295,RightFinger2Tip,0.02136279,0.2355169,0.07217866,0.935111,-0.3054101,-0.1374111,0.1158115
1295,RightFinger3Metacarpal,0.005447319,0.2553252,0.001029346,-0.2206397,0.1607779,-0.3396182,0.9000722
1295,RightFinger3Proximal,0.00544706,0.2016755,0.001029455,0.7282749,-0.3586679,0.08062615,-0.5783377
1295,RightFinger3Medial,0.01165147,0.1934806,0.04689167,-0.9299366,0.3294899,0.1630307,-0.008785698
1295,RightFinger3Distal,0.009200199,0.2219465,0.05892026,0.8306671,-0.2237645,-0.2916718,0.4181524
1295,RightFinger3Tip,0.004148424,0.2476305,0.04430012,0.8306671,-0.2237646,-0.2916717,0.4181521
1295,RightFinger4Metacarpal,-0.00547545,0.2555697,0.001029243,-0.2338125,0.1409365,-0.4167711,0.8670482
1295,RightFinger4Proximal,-0.01439752,0.2049722,0.001029354,0.7808107,-0.4348582,0.02535262,-0.4478752
1295,RightFinger4Medial,-0.004747554,0.2110135,0.0434272,-0.872227,0.3296994,0.2846788,-0.2224375
1295,RightFinger4Distal,-0.006566705,0.2391359,0.04070815,0.6470173,-0.145066,-0.4107313,0.6258005
1295,RightFinger4Tip,-0.01273366,0.250477,0.01635306,0.6470172,-0.1450661,-0.4107313,0.6258004
1295,RightFinger5Metacarpal,-0.01487609,0.258121,0.001029142,-0.2452063,0.1200228,-0.4907534,0.8274246
1295,RightFinger5Proximal,-0.03135189,0.2128549,0.001029324,0.6909998,-0.4496139,0.0525815,-0.5635638
1295,RightFinger5Medial,-0.02016092,0.2078423,0.03436796,-0.8916577,0.3831917,0.2409998,0.005644117
1295,RightFinger5Distal,-0.01938333,0.2286916,0.04232071,0.80497,-0.2398405,-0.3839186,0.3835472
1295,RightFinger5Tip,-0.02451078,0.2480787,0.03159088,0.80497,-0.2398405,-0.3839186,0.3835472
1296,RightFinger1Metacarpal,0.02784874,0.2622198,0.001029092,-0.5793068,-0.1538034,0.03573949,0.7996703
1296,RightFinger1Proximal,0.0280461,0.2321452,0.0267886,0.7211811,0.3285155,0.2646089,-0.5495085
1296,RightFinger1Distal,0.00526301,0.2139468,0.03407722,-0.7374254,-0.3953325,-0.4052261,0.3683887
1296,RightFinger1Tip,-0.02727482,0.20331,0.03140812,-0.7374245,-0.3953336,-0.4052249,0.3683904
1296,RightFinger2Metacarpal,0.01603418,0.2565436,0.001029639,0.2058795,-0.1793796,0.2598559,-0.9262363
1296,RightFinger2Proximal,0.02559834,0.2023015,0.00102969,0.7264427,-0.3094413,0.1279274,-0.6001363
1296,RightFinger2Medial,0.02649838,0.190281,0.045196,-0.9236657,0.333189,0.03322279,0.1863458
1296,RightFinger2Distal,0.02430948,0.2086508,0.06643502,0.9350792,-0.3054486,-0.1371858,0.116234
1296,RightFinger2Tip,0.02134309,0.2354907,0.07215638,0.9350792,-0.3054484,-0.1371855,0.1162339
1296,RightFinger3Metacarpal,0.005447236,0.2553252,0.001029297,-0.2207299,0.1607534,-0.3395952,0.9000632
1296,RightFinger3Proximal,0.005447004,0.2016754,0.001029617,0.7288657,-0.3580666,0.08165648,-0.5778213
1296,RightFinger3Medial,0.01153421,0.1934852,0.04690829,-0.9300714,0.329676,0.1618416,-0.009530677
1296,RightFinger3Distal,0.00909768,0.2219573,0.0589244,0.8304678,-0.2244619,-0.2906822,0.4188631
1296,RightFinger3Tip,0.004117312,0.2476459,0.04428786,0.8304679,-0.224462,-0.2906823,0.418863
1296,RightFinger4Metacarpal,-0.005475547,0.2555697,0.001029301,-0.2339002,0.1409042,-0.4167473,0.867041
1296,RightFinger4Proximal,-0.01439751,0.2049719,0.001029455,0.7810241,-0.4346585,0.02569161,-0.4476779
1296,RightFinger4Medial,-0.004778142,0.2110141,0.04343403,-0.8722531,0.3298055,0.284281,-0.222687
1296,RightFinger4Distal,-0.006584979,0.2391369,0.04071371,0.6469053,-0.1453483,-0.4104409,0.6260412
1296,RightFinger4Tip,-0.01272905,0.2504792,0.01635363,0.6469055,-0.1453483,-0.4104408,0.6260412
1296,RightFinger5Metacarpal,-0.01487632,0.2581207,0.001029259,-0.2452908,0.1199829,-0.4907292,0.8274196
1296,RightFinger5Proximal,-0.03135183,0.2128551,0.001029275,0.6914245,-0.4494902,0.05282537,-0.5631184
1296,RightFinger5Medial,-0.02018774,0.2078648,0.03438025,-0.8917086,0.3832805,0.2406809,0.005150311
1296,RightFinger5Distal,-0.0194061,0.2287181,0.04232214,0.8048771,-0.2401359,-0.3836226,0.3838535
1296,RightFinger5Tip,-0.02451454,0.2481064,0.03158552,0.8048771,-0.2401359,-0.3836226,0.3838535
1297,RightFinger1Metacarpal,0.02784883,0.2622198,0.001029056,-0.5795203,-0.1538176,0.03589023,0.7995068
1297,RightFinger1Proximal,0.02803872,0.2321536,0.02679844,0.721307,0.3286197,0.2643853,-0.5493894
1297,RightFinger1Distal,0.005255492,0.2139569,0.03409033,-0.7375118,-0.3954764,-0.4049691,0.3683448
1297,RightFinger1Tip,-0.02728061,0.2033139,0.03142349,-0.737511,-0.3954776,-0.404968,0.3683467
1297,RightFinger2Metacarpal,0.01603409,0.2565438,0.001029514,0.2059822,-0.1793609,0.2598312,-0.9262243
1297,RightFinger2Proximal,0.02559835,0.2023013,0.00102977,0.726386,-0.3092072,0.1283253,-0.6002411
1297,RightFinger2Medial,0.02647211,0.1902467,0.04518728,-0.9237404,0.3331574,0.03289557,0.1860935
1297,RightFinger2Distal,0.02427937,0.2086176,0.06642445,0.9350438,-0.3054916,-0.1369337,0.1167057
1297,RightFinger2Tip,0.02132121,0.2354619,0.07213128,0.9350439,-0.3054915,-0.1369334,0.1167055
1297,RightFinger3Metacarpal,0.005447379,0.2553252,0.001029281,-0.2208306,0.160726,-0.3395694,0.9000537
1297,RightFinger3Proximal,0.005446876,0.2016755,0.00102957,0.7295238,-0.3573947,0.0828062,-0.5772439
1297,RightFinger3Medial,0.01140362,0.1934904,0.04692635,-0.9302197,0.3298823,0.160514,-0.01036215
1297,RightFinger3Distal,0.008983358,0.2219698,0.05892892,0.8302438,-0.2252396,-0.2895766,0.4196558
1297,RightFinger3Tip,0.004082698,0.2476634,0.04427422,0.8302439,-0.2252398,-0.2895765,0.4196555
1297,RightFinger4Metacarpal,-0.005475508,0.2555698,0.001029386,-0.233998,0.1408681,-0.4167208,0.8670336
1297,RightFinger4Proximal,-0.01439741,0.2049721,0.001029403,0.7812622,-0.4344348,0.02607054,-0.447458
1297,RightFinger4Medial,-0.00481211,0.2110143,0.04344181,-0.8722824,0.3299237,0.2838362,-0.2229652
1297,RightFinger4Distal,-0.006605149,0.2391382,0.04072011,0.6467807,-0.1456636,-0.4101163,0.6263099
1297,RightFinger4Tip,-0.01272399,0.2504823,0.01635428,0.6467808,-0.1456637,-0.4101162,0.6263099
1297,RightFinger5Metacarpal,-0.01487616,0.2581209,0.001029191,-0.2453852,0.1199384,-0.490702,0.8274146
1297,RightFinger5Proximal,-0.03135193,0.2128549,0.001029287,0.6918985,-0.4493519,0.05309723,-0.5626214
1297,RightFinger5Medial,-0.02021744,0.2078899,0.03439402,-0.8917659,0.3833794,0.240325,0.004599402
1297,RightFinger5Distal,-0.01943132,0.2287478,0.04232358,0.8047739,-0.240465,-0.3832918,0.3841951
1297,RightFinger5Tip,-0.02451849,0.2481374,0.03157928,0.8047739,-0.240465,-0.3832918,0.3841951
1298,RightFinger1Metacarpal,0.02784883,0.2622195,0.001029,-0.5797231,-0.1538311,0.03603339,0.7993501
1298,RightFinger1Proximal,0.02803156,0.2321616,0.02680775,0.7214265,0.3287185,0.2641724,-0.549275
1298,RightFinger1Distal,0.005248289,0.2139664,0.03410273,-0.7375933,-0.395613,-0.4047246,0.368302
1298,RightFinger1Tip,-0.02728621,0.2033177,0.03143798,-0.7375925,-0.3956142,-0.4047234,0.3683041
1298,RightFinger2Metacarpal,0.01603411,0.2565436,0.001029498,0.2060799,-0.179343,0.2598074,-0.9262123
1298,RightFinger2Proximal,0.02559839,0.2023013,0.00102962,0.7263315,-0.3089842,0.128704,-0.6003401
1298,RightFinger2Medial,0.02644728,0.1902138,0.04517868,-0.9238102,0.3331271,0.03258394,0.1858531
1298,RightFinger2Distal,0.02425079,0.2085863,0.06641426,0.9350088,-0.3055327,-0.1366936,0.1171547
1298,RightFinger2Tip,0.02130047,0.235434,0.07210749,0.9350088,-0.3055326,-0.1366932,0.1171547
1298,RightFinger3Metacarpal,0.005447313,0.2553253,0.001029299,-0.2209263,0.1606997,-0.3395449,0.9000435
1298,RightFinger3Proximal,0.005447214,0.2016755,0.001029461,0.7301478,-0.3567533,0.08390032,-0.5766922
1298,RightFinger3Medial,0.01127925,0.1934957,0.04694309,-0.9303578,0.3300775,0.1592496,-0.01115357
1298,RightFinger3Distal,0.008874426,0.2219819,0.05893265,0.830028,-0.2259789,-0.288523,0.4204087
1298,RightFinger3Tip,0.004049661,0.24768,0.04426099,0.8300282,-0.225979,-0.2885229,0.4204084
1298,RightFinger4Metacarpal,-0.005475418,0.2555697,0.001029349,-0.2340912,0.1408335,-0.4166955,0.867026
1298,RightFinger4Proximal,-0.01439726,0.2049722,0.001029433,0.7814883,-0.4342217,0.02643132,-0.4472482
1298,RightFinger4Medial,-0.004844515,0.2110147,0.043449,-0.8723094,0.3300359,0.2834126,-0.2232303
1298,RightFinger4Distal,-0.006624372,0.2391392,0.04072601,0.6466612,-0.1459638,-0.4098068,0.6265655
1298,RightFinger4Tip,-0.0127191,0.2504849,0.01635486,0.6466614,-0.1459638,-0.4098068,0.6265655
1298,RightFinger5Metacarpal,-0.01487601,0.258121,0.001029077,-0.245475,0.1198959,-0.4906761,0.8274091
1298,RightFinger5Proximal,-0.03135179,0.212855,0.001029197,0.6923492,-0.4492199,0.05335603,-0.5621471
1298,RightFinger5Medial,-0.02024575,0.207914,0.034407,-0.8918189,0.3834728,0.239986,0.004074509
1298,RightFinger5Distal,-0.01945512,0.228776,0.04232496,0.8046746,-0.2407781,-0.3829764,0.3845202
1298,RightFinger5Tip,-0.02452227,0.2481669,0.03157337,0.8046746,-0.2407781,-0.3829764,0.3845202
1299,RightFinger1Metacarpal,0.02784881,0.2622197,0.001028953,-0.5799395,-0.1538452,0.03618587,0.7991838
1299,RightFinger1Proximal,0.02802384,0.2321701,0.02681775,0.7215542,0.3288239,0.2639458,-0.5491535
1299,RightFinger1Distal,0.005240388,0.2139764,0.03411588,-0.737681,-0.3957585,-0.4044642,0.368257
1299,RightFinger1Tip,-0.02729242,0.203322,0.03145362,-0.7376801,-0.3957597,-0.4044631,0.368259
1299,RightFinger2Metacarpal,0.01603414,0.2565438,0.001029515,0.2061839,-0.1793245,0.2597825,-0.9261999
1299,RightFinger2Proximal,0.02559835,0.2023014,0.001029643,0.7262738,-0.3087471,0.1291071,-0.6004461
1299,RightFinger2Medial,0.02642072,0.1901789,0.04516942,-0.923885,0.3330955,0.03225236,0.1855971
1299,RightFinger2Distal,0.02422009,0.2085529,0.06640338,0.9349718,-0.3055772,-0.1364381,0.1176325
1299,RightFinger2Tip,0.02127839,0.2354046,0.07208201,0.9349719,-0.305577,-0.1364379,0.1176325
1299,RightFinger3Metacarpal,0.005447282,0.2553253,0.001029246,-0.2210283,0.1606721,-0.339519,0.9000335
1299,RightFinger3Proximal,0.005447142,0.2016758,0.001029508,0.7308106,-0.3560706,0.08506422,-0.5761041
1299,RightFinger3Medial,0.01114669,0.1935016,0.04696084,-0.9305036,0.3302847,0.157904,-0.01199557
1299,RightFinger3Distal,0.008758754,0.221995,0.05893667,0.8297973,-0.2267652,-0.2874014,0.4212092
1299,RightFinger3Tip,0.004014915,0.2476977,0.04424681,0.8297973,-0.2267653,-0.2874013,0.4212089
1299,RightFinger4Metacarpal,-0.005475598,0.2555698,0.001029194,-0.2341904,0.1407972,-0.4166687,0.8670182
1299,RightFinger4Proximal,-0.01439744,0.2049721,0.00102935,0.7817291,-0.4339952,0.02681495,-0.4470249
1299,RightFinger4Medial,-0.004879129,0.2110153,0.0434567,-0.8723385,0.3301552,0.2829623,-0.2235122
1299,RightFinger4Distal,-0.006645171,0.2391404,0.04073218,0.6465343,-0.1462828,-0.4094778,0.6268375
1299,RightFinger4Tip,-0.01271399,0.2504877,0.01635556,0.6465343,-0.1462829,-0.4094778,0.6268374
1299,RightFinger5Metacarpal,-0.01487615,0.258121,0.001029158,-0.2455707,0.119851,-0.4906489,0.8274037
1299,RightFinger5Proximal,-0.03135182,0.2128549,0.001029114,0.6928285,-0.4490797,0.05363132,-0.5616425
1299,RightFinger5Medial,-0.02027581,0.2079396,0.0344208,-0.8918757,0.3835726,0.2396255,0.003516254
1299,RightFinger5Distal,-0.01948076,0.2288061,0.04232644,0.8045695,-0.2411111,-0.3826408,0.3848662
1299,RightFinger5Tip,-0.02452658,0.2481984,0.03156708,0.8045695,-0.2411111,-0.3826408,0.3848662
1300,RightFinger1Metacarpal,0.02784884,0.2622196,0.001029024,-0.580148,-0.153859,0.0363331,0.7990227
1300,RightFinger1Proximal,0.02801659,0.2321783,0.02682727,0.7216769,0.3289253,0.2637267,-0.5490357
1300,RightFinger1Distal,0.005232954,0.2139861,0.03412884,-0.7377649,-0.3958987,-0.4042125,0.3682134
1300,RightFinger1Tip,-0.027298,0.2033257,0.03146859,-0.7377641,-0.3958998,-0.4042114,0.3682155
1300,RightFinger2Metacarpal,0.0160342,0.2565436,0.001029435,0.2062843,-0.1793062,0.2597582,-0.9261875
1300,RightFinger2Proximal,0.0255985,0.2023013,0.001029609,0.7262173,-0.3085175,0.1294963,-0.6005478
1300,RightFinger2Medial,0.02639498,0.1901449,0.04516084,-0.9239564,0.3330647,0.03193188,0.1853499
1300,RightFinger2Distal,0.02419048,0.2085202,0.06639294,0.9349352,-0.3056202,-0.1361913,0.1180942
1300,RightFinger2Tip,0.02125712,0.2353762,0.07205749,0.9349353,-0.30562,-0.1361911,0.118094
1300,RightFinger3Metacarpal,0.005447434,0.2553251,0.001029284,-0.2211267,0.1606451,-0.3394937,0.9000232
1300,RightFinger3Proximal,0.005446977,0.2016755,0.001029502,0.7314484,-0.3554101,0.08618744,-0.5755346
1300,RightFinger3Medial,0.01101869,0.1935074,0.04697761,-0.9306414,0.330483,0.1566043,-0.01280856
1300,RightFinger3Distal,0.00864694,0.2220077,0.05894005,0.8295718,-0.227523,-0.2863173,0.4219809
1300,RightFinger3Tip,0.003981179,0.247715,0.04423312,0.829572,-0.2275229,-0.2863173,0.4219806
1300,RightFinger4Metacarpal,-0.005475495,0.2555696,0.001029292,-0.2342862,0.1407618,-0.4166427,0.8670102
1300,RightFinger4Proximal,-0.01439728,0.204972,0.001029335,0.7819611,-0.4337757,0.02718533,-0.4468087
1300,RightFinger4Medial,-0.004912443,0.2110157,0.04346414,-0.872366,0.3302702,0.2825267,-0.2237844
1300,RightFinger4Distal,-0.006665017,0.2391415,0.0407384,0.6464112,-0.1465909,-0.4091595,0.6270996
1300,RightFinger4Tip,-0.01270889,0.2504903,0.01635627,0.6464112,-0.1465909,-0.4091593,0.6270995
1300,RightFinger5Metacarpal,-0.01487606,0.2581209,0.001029123,-0.2456629,0.1198074,-0.4906221,0.8273981
1300,RightFinger5Proximal,-0.03135174,0.2128549,0.001029219,0.6932906,-0.4489437,0.05389669,-0.5611545
1300,RightFinger5Medial,-0.02030511,0.2079644,0.03443402,-0.8919295,0.383668,0.2392771,0.002977037
1300,RightFinger5Distal,-0.01950529,0.2288351,0.04232758,0.8044674,-0.2414319,-0.382316,0.3851999
1300,RightFinger5Tip,-0.02453059,0.2482284,0.03156086,0.8044674,-0.2414319,-0.382316,0.3851999
1301,RightFinger1Metacarpal,0.02784874,0.2622197,0.001029049,-0.580087,-0.1538947,0.03651693,0.7990518
1301,RightFinger1Proximal,0.02802471,0.2321851,0.02683517,0.7216329,0.3290213,0.2636315,-0.5490825
1301,RightFinger1Distal,0.005242863,0.2139911,0.03413834,-0.7377124,-0.3960155,-0.404178,0.3682308
1301,RightFinger1Tip,-0.02728715,0.2033286,0.03147449,-0.7377116,-0.3960167,-0.4041768,0.3682327
1301,RightFinger2Metacarpal,0.01603416,0.2565437,0.00102953,0.2062145,-0.1792756,0.2597101,-0.9262228
1301,RightFinger2Proximal,0.02559828,0.2023013,0.001029705,0.7261169,-0.3081474,0.1300867,-0.6007318
1301,RightFinger2Medial,0.02634704,0.1901088,0.04515167,-0.924022,0.3330067,0.03135702,0.1852254
1301,RightFinger2Distal,0.02413558,0.2084839,0.0663833,0.9349315,-0.3057176,-0.1356964,0.1184424
1301,RightFinger2Tip,0.02121639,0.2353439,0.07203526,0.9349313,-0.3057174,-0.1356961,0.1184423
1301,RightFinger3Metacarpal,0.005447236,0.2553251,0.001029246,-0.2210546,0.1606207,-0.3394487,0.9000626
1301,RightFinger3Proximal,0.005447034,0.2016756,0.001029564,0.7316007,-0.3552315,0.08637729,-0.5754232
1301,RightFinger3Medial,0.01099004,0.1935181,0.04698299,-0.9306909,0.3304773,0.1563156,-0.01290947
1301,RightFinger3Distal,0.00862168,0.2220203,0.05894128,0.8295956,-0.2276614,-0.2860428,0.4220464
1301,RightFinger3Tip,0.003973173,0.2477295,0.04423216,0.8295957,-0.2276615,-0.2860428,0.4220461
1301,RightFinger4Metacarpal,-0.005475489,0.2555697,0.001029268,-0.234212,0.1407437,-0.4166013,0.8670531
1301,RightFinger4Proximal,-0.01439743,0.2049721,0.00102938,0.7822294,-0.433489,0.02758567,-0.4465935
1301,RightFinger4Medial,-0.004956095,0.2110284,0.04347202,-0.8724436,0.330387,0.2819882,-0.2239897
1301,RightFinger4Distal,-0.006690738,0.2391549,0.04074177,0.6464216,-0.1469887,-0.4087394,0.62727
1301,RightFinger4Tip,-0.0127022,0.2505082,0.01635349,0.6464217,-0.1469889,-0.4087394,0.6272699
1301,RightFinger5Metacarpal,-0.01487612,0.2581209,0.00102914,-0.2455876,0.119796,-0.4905849,0.8274446
1301,RightFinger5Proximal,-0.03135184,0.2128548,0.001029245,0.6934237,-0.4490413,0.05359888,-0.560941
1301,RightFinger5Medial,-0.02029447,0.2079942,0.03443502,-0.8918985,0.3836259,0.2394602,0.0029833
1301,RightFinger5Distal,-0.01949408,0.2288671,0.04232286,0.8045489,-0.2414201,-0.3823962,0.3849587
1301,RightFinger5Tip,-0.02452203,0.2482639,0.03156304,0.8045489,-0.2414201,-0.3823962,0.3849587
1302,RightFinger1Metacarpal,0.02784885,0.2622197,0.001028893,-0.5799389,-0.1539391,0.03672215,0.7991416
1302,RightFinger1Proximal,0.02803798,0.2321918,0.02684267,0.7215341,0.329121,0.263569,-0.5491825
1302,RightFinger1Distal,0.005258863,0.2139949,0.03414726,-0.7376147,-0.3961316,-0.4042091,0.3682685
1302,RightFinger1Tip,-0.02727024,0.2033313,0.03147766,-0.7376139,-0.3961327,-0.4042081,0.3682702
1302,RightFinger2Metacarpal,0.01603423,0.2565437,0.001029581,0.2060881,-0.1792394,0.2596519,-0.9262743
1302,RightFinger2Proximal,0.02559837,0.2023015,0.00102969,0.7259972,-0.3077136,0.1307712,-0.6009506
1302,RightFinger2Medial,0.02628974,0.1900699,0.04514176,-0.9240888,0.3329375,0.03067231,0.185132
1302,RightFinger2Distal,0.02407006,0.2084444,0.06637324,0.9349368,-0.3058377,-0.1350978,0.1187744
1302,RightFinger2Tip,0.02116768,0.235309,0.07201257,0.9349369,-0.3058377,-0.1350976,0.1187744
1302,RightFinger3Metacarpal,0.005447437,0.2553252,0.001029223,-0.2209255,0.1605958,-0.3393952,0.9001188
1302,RightFinger3Proximal,0.005447248,0.2016756,0.001029437,0.7316099,-0.3551941,0.08628561,-0.5754486
1302,RightFinger3Medial,0.01099081,0.1935306,0.04698519,-0.9307155,0.3304077,0.1563271,-0.01279366
1302,RightFinger3Distal,0.008622342,0.2220335,0.05894186,0.8296981,-0.2276139,-0.2860065,0.4218951
1302,RightFinger3Tip,0.003972892,0.2477441,0.04423527,0.8296984,-0.227614,-0.2860065,0.4218949
1302,RightFinger4Metacarpal,-0.005475552,0.2555698,0.001029218,-0.2340814,0.1407301,-0.416553,0.8671141
1302,RightFinger4Proximal,-0.01439725,0.2049721,0.001029388,0.7825229,-0.4331657,0.02801658,-0.446366
1302,RightFinger4Medial,-0.005005227,0.2110457,0.04348043,-0.8725402,0.3305105,0.2813886,-0.2241852
1302,RightFinger4Distal,-0.006719488,0.2391729,0.04074411,0.6464736,-0.1474356,-0.4082646,0.6274205
1302,RightFinger4Tip,-0.01269389,0.2505317,0.01634929,0.6464737,-0.1474357,-0.4082646,0.6274205
1302,RightFinger5Metacarpal,-0.014876,0.2581208,0.001029024,-0.2454561,0.1197936,-0.4905418,0.8275093
1302,RightFinger5Proximal,-0.0313519,0.212855,0.00102917,0.6934612,-0.4492165,0.05310924,-0.560801
1302,RightFinger5Medial,-0.02027093,0.2080273,0.03443202,-0.891839,0.3835391,0.239819,0.003159125
1302,RightFinger5Distal,-0.0194711,0.2289019,0.04231573,0.8046907,-0.2413043,-0.3826067,0.3845254
1302,RightFinger5Tip,-0.02450884,0.2483026,0.03156768,0.8046907,-0.2413043,-0.3826067,0.3845254
1303,RightFinger1Metacarpal,0.02784882,0.2622198,0.001029051,-0.5797975,-0.1539814,0.0369167,0.7992267
1303,RightFinger1Proximal,0.0280503,0.232198,0.02684996,0.72144,0.3292156,0.2635106,-0.5492774
1303,RightFinger1Distal,0.005273884,0.2139987,0.03415592,-0.7375213,-0.3962414,-0.4042392,0.3683034
1303,RightFinger1Tip,-0.0272543,0.2033338,0.03148071,-0.7375203,-0.3962425,-0.4042382,0.3683053
1303,RightFinger2Metacarpal,0.01603415,0.2565438,0.001029467,0.2059676,-0.1792049,0.2595965,-0.9263228
1303,RightFinger2Proximal,0.02559827,0.2023014,0.001029692,0.7258822,-0.3073006,0.1314228,-0.6011581
1303,RightFinger2Medial,0.02623484,0.1900332,0.04513236,-0.9241514,0.332872,0.03002024,0.1850431
1303,RightFinger2Distal,0.02400755,0.2084068,0.06636367,0.9349409,-0.3059529,-0.1345281,0.1190901
1303,RightFinger2Tip,0.02112101,0.2352755,0.07199085,0.934941,-0.3059528,-0.1345278,0.11909
1303,RightFinger3Metacarpal,0.005447275,0.2553253,0.001029331,-0.2208025,0.1605718,-0.3393443,0.9001721
1303,RightFinger3Proximal,0.005447049,0.2016759,0.001029605,0.7316183,-0.3551582,0.08619872,-0.5754724
1303,RightFinger3Medial,0.0109914,0.1935427,0.04698722,-0.9307383,0.3303417,0.1563375,-0.01268334
1303,RightFinger3Distal,0.008622921,0.2220462,0.05894255,0.8297956,-0.2275689,-0.2859716,0.4217508
1303,RightFinger3Tip,0.003972774,0.2477579,0.04423826,0.8297958,-0.227569,-0.2859715,0.4217505
1303,RightFinger4Metacarpal,-0.005475388,0.2555699,0.001029221,-0.2339566,0.140717,-0.4165069,0.8671715
1303,RightFinger4Proximal,-0.01439746,0.2049722,0.001029384,0.7828012,-0.432858,0.02842648,-0.4461496
1303,RightFinger4Medial,-0.005052321,0.211062,0.04348844,-0.8726317,0.3306278,0.2808179,-0.2243702
1303,RightFinger4Distal,-0.006747048,0.23919,0.04074651,0.6465234,-0.1478609,-0.4078128,0.6275629
1303,RightFinger4Tip,-0.01268652,0.2505539,0.0163457,0.6465234,-0.1478608,-0.4078128,0.6275628
1303,RightFinger5Metacarpal,-0.01487618,0.258121,0.001029056,-0.2453308,0.1197915,-0.4905011,0.8275706
1303,RightFinger5Proximal,-0.03135189,0.212855,0.001029283,0.6934963,-0.4493829,0.05264401,-0.5606675
1303,RightFinger5Medial,-0.02024879,0.2080591,0.03442909,-0.8917819,0.3834566,0.2401599,0.003326751
1303,RightFinger5Distal,-0.01944948,0.2289353,0.04230887,0.8048249,-0.2411946,-0.3828069,0.3841126
1303,RightFinger5Tip,-0.02449643,0.2483395,0.03157214,0.8048249,-0.2411946,-0.3828069,0.3841126
1304,RightFinger1Metacarpal,0.02784867,0.2622196,0.00102902,-0.5795235,-0.1540632,0.03727938,0.7993931
1304,RightFinger1Proximal,0.02807463,0.2322099,0.02686345,0.7212569,0.3293924,0.2634069,-0.549462
1304,RightFinger1Distal,0.005303357,0.214005,0.03417198,-0.7373397,-0.3964614,-0.4043406,0.36832
1304,RightFinger1Tip,-0.02722405,0.2033412,0.03148336,-0.7373387,-0.3964625,-0.4043396,0.3683219
1304,RightFinger2Metacarpal,0.01603412,0.2565437,0.001029397,0.2057336,-0.1791352,0.2594976,-0.9264165
1304,RightFinger2Proximal,0.02559842,0.2023013,0.001029478,0.7257254,-0.3067225,0.13227,-0.6014574
1304,RightFinger2Medial,0.02616085,0.1899892,0.04512108,-0.9242263,0.3327536,0.02912833,0.1850248
1304,RightFinger2Distal,0.02392288,0.208361,0.06635301,0.9349759,-0.306091,-0.1337229,0.1193692
1304,RightFinger2Tip,0.02105797,0.2352346,0.07196807,0.934976,-0.3060908,-0.1337227,0.1193691
1304,RightFinger3Metacarpal,0.005447205,0.2553252,0.001029242,-0.2205632,0.1605227,-0.3392538,0.9002739
1304,RightFinger3Proximal,0.005447038,0.2016758,0.001029485,0.7314234,-0.3553418,0.08559089,-0.5756984
1304,RightFinger3Medial,0.01104254,0.1935655,0.04698495,-0.9307315,0.3301359,0.1568543,-0.01218399
1304,RightFinger3Distal,0.008667841,0.2220675,0.05894326,0.8300587,-0.2271898,-0.2863182,0.4212027
1304,RightFinger3Tip,0.003985185,0.2477795,0.04425014,0.8300588,-0.2271899,-0.286318,0.4212025
1304,RightFinger4Metacarpal,-0.005475621,0.2555697,0.001029298,-0.2337141,0.1406891,-0.4164257,0.8672808
1304,RightFinger4Proximal,-0.01439752,0.2049721,0.001029343,0.7831776,-0.4324213,0.02894282,-0.4458804
1304,RightFinger4Medial,-0.005115044,0.2110897,0.04349817,-0.8727987,0.3307784,0.2800194,-0.2244985
1304,RightFinger4Distal,-0.006782777,0.2392188,0.04075181,0.6467249,-0.1484657,-0.4071654,0.6276329
1304,RightFinger4Tip,-0.01267491,0.2505959,0.01634545,0.6467249,-0.1484657,-0.4071654,0.627633
1304,RightFinger5Metacarpal,-0.01487627,0.258121,0.001029089,-0.2450867,0.1197848,-0.4904296,0.8276865
1304,RightFinger5Proximal,-0.03135188,0.212855,0.0010292,0.6934919,-0.4497198,0.05171844,-0.5604894
1304,RightFinger5Medial,-0.02020107,0.2081148,0.0344211,-0.8916648,0.3832889,0.240856,0.0037411
1304,RightFinger5Distal,-0.019404,0.2289931,0.04229631,0.8050969,-0.2409387,-0.3832372,0.3832742
1304,RightFinger5Tip,-0.02447199,0.2484042,0.03158235,0.8050969,-0.2409387,-0.3832372,0.3832742
1305,RightFinger1Metacarpal,0.0278487,0.2622196,0.001029057,-0.5794122,-0.1540955,0.03739608,0.7994621
1305,RightFinger1Proximal,0.02808429,0.2322139,0.02686812,0.7211813,0.32945,0.263386,-0.5495358
1305,RightFinger1Distal,0.005315309,0.2140066,0.03417783,-0.7372647,-0.3965606,-0.4044625,0.3682286
1305,RightFinger1Tip,-0.02721316,0.2033487,0.03147888,-0.7372638,-0.3965618,-0.4044615,0.3682305
1305,RightFinger2Metacarpal,0.01603421,0.2565437,0.001029567,0.2056382,-0.1791015,0.2594734,-0.926451
1305,RightFinger2Proximal,0.02559833,0.2023014,0.001029613,0.7257857,-0.3069052,0.1318352,-0.6013865
1305,RightFinger2Medial,0.02619076,0.1900232,0.04513019,-0.9241717,0.3327197,0.02946444,0.1853042
